2024-06-23 22:06:583 INFO  ManageBrowser :30 - Chrome Browser Launch ...
2024-06-24 15:06:634 INFO  ProductPage :33 - Get product title textSony VAIO
2024-06-24 15:06:772 INFO  ProductPage :54 - Clear pre-populated text from Quantity field[[ChromeDriver: chrome on windows (cd4e5bda9e9816c2640cc96f67fcef20)] -> id: input-quantity]
2024-06-24 15:06:841 INFO  ProductPage :59 - Enter value 1into quantity field[[ChromeDriver: chrome on windows (cd4e5bda9e9816c2640cc96f67fcef20)] -> id: input-quantity]
2024-06-24 15:06:930 INFO  ProductPage :39 - Click on AddToCart button[[ChromeDriver: chrome on windows (cd4e5bda9e9816c2640cc96f67fcef20)] -> xpath: //button[@id='button-cart']]
2024-06-24 15:06:967 INFO  ProductPage :43 - Get Notification MessageSuccess: You have added Sony VAIO to your shopping cart!
×
2024-06-24 15:06:637 INFO  ProductPage :49 - Click on Shopping Cart link from notification messageProxy element for: DefaultElementLocator 'By.xpath: //a[contains(text(),'shopping cart')]'
2024-06-24 15:06:659 INFO  CartPage :48 - Get Shopping cart text: Shopping Cart  (0.00kg)
2024-06-24 15:06:694 INFO  CartPage :53 - Get Product Name text: Sony VAIO
2024-06-24 15:06:721 INFO  CartPage :88 - Get Model Name text[[ChromeDriver: chrome on windows (cd4e5bda9e9816c2640cc96f67fcef20)] -> xpath: //tbody//tr//td[@class='text-left'][2]]
2024-06-24 15:06:756 INFO  CartPage :78 - Get Total Price text £736.23
2024-06-24 15:06:972 INFO  ManageBrowser :51 - Close Browser
2024-06-24 15:06:779 INFO  ManageBrowser :30 - Chrome Browser Launch ...
2024-06-24 15:06:694 INFO  HomePage :103 - Mouse Hover On LaptopsAndNoteBooks And Click[[ChromeDriver: chrome on windows (2d3bea83fe1f7c65df319d5e52140265)] -> link text: Laptops & Notebooks]
2024-06-24 15:06:801 INFO  HomePage :108 - click on show All LaptopsAndNotebooks[[ChromeDriver: chrome on windows (2d3bea83fe1f7c65df319d5e52140265)] -> xpath: //a[contains(text(),'Show AllLaptops & Notebooks')]]
2024-06-24 15:06:823 INFO  ProductListPage :52 - Get laptop and notebook products list[[[ChromeDriver: chrome on windows (2d3bea83fe1f7c65df319d5e52140265)] -> xpath: (//p[@class='price'])], [[ChromeDriver: chrome on windows (2d3bea83fe1f7c65df319d5e52140265)] -> xpath: (//p[@class='price'])], [[ChromeDriver: chrome on windows (2d3bea83fe1f7c65df319d5e52140265)] -> xpath: (//p[@class='price'])], [[ChromeDriver: chrome on windows (2d3bea83fe1f7c65df319d5e52140265)] -> xpath: (//p[@class='price'])], [[ChromeDriver: chrome on windows (2d3bea83fe1f7c65df319d5e52140265)] -> xpath: (//p[@class='price'])]]
2024-06-24 15:06:264 INFO  ProductListPage :48 - select option 'Price (High > Low)' from SortBy dropdown field[[ChromeDriver: chrome on windows (2d3bea83fe1f7c65df319d5e52140265)] -> id: input-sort]
2024-06-24 15:06:281 INFO  ProductListPage :52 - Get laptop and notebook products list[[[ChromeDriver: chrome on windows (2d3bea83fe1f7c65df319d5e52140265)] -> xpath: (//p[@class='price'])], [[ChromeDriver: chrome on windows (2d3bea83fe1f7c65df319d5e52140265)] -> xpath: (//p[@class='price'])], [[ChromeDriver: chrome on windows (2d3bea83fe1f7c65df319d5e52140265)] -> xpath: (//p[@class='price'])], [[ChromeDriver: chrome on windows (2d3bea83fe1f7c65df319d5e52140265)] -> xpath: (//p[@class='price'])], [[ChromeDriver: chrome on windows (2d3bea83fe1f7c65df319d5e52140265)] -> xpath: (//p[@class='price'])]]
2024-06-24 15:06:490 INFO  ManageBrowser :51 - Close Browser
2024-06-24 15:06:494 INFO  ManageBrowser :30 - Chrome Browser Launch ...
2024-06-24 15:06:110 INFO  HomePage :103 - Mouse Hover On LaptopsAndNoteBooks And Click[[ChromeDriver: chrome on windows (5ece78fbf7b2e35e3df6f1d1261d0d7c)] -> link text: Laptops & Notebooks]
2024-06-24 15:06:752 INFO  HomePage :108 - click on show All LaptopsAndNotebooks[[ChromeDriver: chrome on windows (5ece78fbf7b2e35e3df6f1d1261d0d7c)] -> xpath: //a[contains(text(),'Show AllLaptops & Notebooks')]]
2024-06-24 15:06:773 INFO  ProductListPage :52 - Get laptop and notebook products list[[[ChromeDriver: chrome on windows (5ece78fbf7b2e35e3df6f1d1261d0d7c)] -> xpath: (//p[@class='price'])], [[ChromeDriver: chrome on windows (5ece78fbf7b2e35e3df6f1d1261d0d7c)] -> xpath: (//p[@class='price'])], [[ChromeDriver: chrome on windows (5ece78fbf7b2e35e3df6f1d1261d0d7c)] -> xpath: (//p[@class='price'])], [[ChromeDriver: chrome on windows (5ece78fbf7b2e35e3df6f1d1261d0d7c)] -> xpath: (//p[@class='price'])], [[ChromeDriver: chrome on windows (5ece78fbf7b2e35e3df6f1d1261d0d7c)] -> xpath: (//p[@class='price'])]]
2024-06-24 15:06:546 INFO  ProductListPage :48 - select option 'Price (High > Low)' from SortBy dropdown field[[ChromeDriver: chrome on windows (5ece78fbf7b2e35e3df6f1d1261d0d7c)] -> id: input-sort]
2024-06-24 15:06:23 INFO  ProductListPage :62 - Click on HP LP3065 Product[[ChromeDriver: chrome on windows (5ece78fbf7b2e35e3df6f1d1261d0d7c)] -> xpath: //div[@class='caption']//a[contains(text(),'HP LP3065')]]
2024-06-24 15:06:55 INFO  ProductPage :33 - Get product title textHP LP3065
2024-06-24 15:06:137 INFO  ProductPage :39 - Click on AddToCart button[[ChromeDriver: chrome on windows (5ece78fbf7b2e35e3df6f1d1261d0d7c)] -> xpath: //button[@id='button-cart']]
2024-06-24 15:06:180 INFO  ProductPage :43 - Get Notification MessageSuccess: You have added HP LP3065 to your shopping cart!
×
2024-06-24 15:06:666 INFO  ProductPage :49 - Click on Shopping Cart link from notification messageProxy element for: DefaultElementLocator 'By.xpath: //a[contains(text(),'shopping cart')]'
2024-06-24 15:06:681 INFO  CartPage :48 - Get Shopping cart text: Shopping Cart  (1.00kg)
2024-06-24 15:06:705 INFO  CartPage :53 - Get Product Name text: HP LP3065
2024-06-24 15:06:789 INFO  CartPage :59 - Clear pre-populated text from Quantity field
2024-06-24 15:06:822 INFO  CartPage :64 - Enter value 2into quantity field
2024-06-24 15:06:896 INFO  CartPage :69 - Click on Update tab[[ChromeDriver: chrome on windows (5ece78fbf7b2e35e3df6f1d1261d0d7c)] -> xpath: //button[@data-original-title='Update']]
2024-06-24 15:06:923 INFO  CartPage :73 - Get notification text: Success: You have modified your shopping cart!
×
2024-06-24 15:06:960 INFO  CartPage :78 - Get Total Price text $244.00
2024-06-24 15:06:596 INFO  CheckoutPage :86 - Get Checkout Text Checkout
2024-06-24 15:06:635 INFO  CheckoutPage :91 - Get New Customer Text New Customer
2024-06-24 15:06:689 INFO  CheckoutPage :97 - Click on Checkout radio button[[ChromeDriver: chrome on windows (5ece78fbf7b2e35e3df6f1d1261d0d7c)] -> xpath: //input[@value='guest']]
2024-06-24 15:06:732 INFO  CheckoutPage :102 - Click on continue button[[ChromeDriver: chrome on windows (5ece78fbf7b2e35e3df6f1d1261d0d7c)] -> id: button-account]
2024-06-24 15:06:158 INFO  CheckoutPage :107 - Enter firstname: Test FirstNameinto FirstName field[[ChromeDriver: chrome on windows (5ece78fbf7b2e35e3df6f1d1261d0d7c)] -> id: input-payment-firstname]
2024-06-24 15:06:335 INFO  CheckoutPage :113 - Enter lastname: Test LastNameinto LastName field[[ChromeDriver: chrome on windows (5ece78fbf7b2e35e3df6f1d1261d0d7c)] -> id: input-payment-lastname]
2024-06-24 15:06:510 INFO  CheckoutPage :119 - Enter email: testfnln32@gmail.cominto Email field[[ChromeDriver: chrome on windows (5ece78fbf7b2e35e3df6f1d1261d0d7c)] -> id: input-payment-email]
2024-06-24 15:06:617 INFO  CheckoutPage :125 - Enter telephone: 04532674323into Telephone field[[ChromeDriver: chrome on windows (5ece78fbf7b2e35e3df6f1d1261d0d7c)] -> id: input-payment-telephone]
2024-06-24 15:06:709 INFO  CheckoutPage :130 - Enter address: Test RDinto Address1 field[[ChromeDriver: chrome on windows (5ece78fbf7b2e35e3df6f1d1261d0d7c)] -> id: input-payment-address-1]
2024-06-24 15:06:808 INFO  CheckoutPage :135 - Enter city: Test Cityinto City field[[ChromeDriver: chrome on windows (5ece78fbf7b2e35e3df6f1d1261d0d7c)] -> id: input-payment-city]
2024-06-24 15:06:894 INFO  CheckoutPage :140 - Enter PostCode: T5 7TAinto PostCode field[[ChromeDriver: chrome on windows (5ece78fbf7b2e35e3df6f1d1261d0d7c)] -> id: input-payment-postcode]
2024-06-24 15:06:963 INFO  CheckoutPage :145 - Select United Kingdom option from Country dropdown field[[ChromeDriver: chrome on windows (5ece78fbf7b2e35e3df6f1d1261d0d7c)] -> id: input-payment-country]
2024-06-24 15:06:59 INFO  CheckoutPage :150 - Select Bristol option from Region/State dropdown field[[ChromeDriver: chrome on windows (5ece78fbf7b2e35e3df6f1d1261d0d7c)] -> id: input-payment-zone]
2024-06-24 15:06:142 INFO  CheckoutPage :155 - Click on continue button[[ChromeDriver: chrome on windows (5ece78fbf7b2e35e3df6f1d1261d0d7c)] -> id: button-account]
2024-06-24 15:06:531 INFO  CheckoutPage :160 - Click on Continue button[[ChromeDriver: chrome on windows (5ece78fbf7b2e35e3df6f1d1261d0d7c)] -> xpath: //input[@id='button-shipping-method']]
2024-06-24 15:06:505 INFO  CheckoutPage :165 - Enter Comment: Kindly place near by addressinto CommentBox[[ChromeDriver: chrome on windows (5ece78fbf7b2e35e3df6f1d1261d0d7c)] -> xpath: //div[@id='collapse-payment-method']//textarea[@name='comment']]
2024-06-24 15:06:577 INFO  CheckoutPage :170 - Click on Terms And Agreement CheckBox[[ChromeDriver: chrome on windows (5ece78fbf7b2e35e3df6f1d1261d0d7c)] -> xpath: //input[@name='agree']]
2024-06-24 15:06:635 INFO  CheckoutPage :175 - Click on Continue button[[ChromeDriver: chrome on windows (5ece78fbf7b2e35e3df6f1d1261d0d7c)] -> xpath: //input[@id='button-payment-method']]
2024-06-24 15:06:858 INFO  ManageBrowser :51 - Close Browser
2024-06-24 15:06:972 INFO  ManageBrowser :30 - Chrome Browser Launch ...
2024-06-24 15:06:555 INFO  HomePage :73 - clicking on My Account Menu [[ChromeDriver: chrome on windows (0d043078480070d448eb2411b4263033)] -> xpath: //span[contains(text(),'My Account')]]
2024-06-24 15:06:310 INFO  HomePage :98 - Select account option: Register and redirect toRegister page
2024-06-24 15:06:348 INFO  RegisterPage :55 - Get Register Account TextRegister Account
2024-06-24 15:06:541 INFO  ManageBrowser :51 - Close Browser
2024-06-24 15:06:288 INFO  ManageBrowser :30 - Chrome Browser Launch ...
2024-06-24 15:06:72 INFO  HomePage :73 - clicking on My Account Menu [[ChromeDriver: chrome on windows (2018f0c9777c0d4518846b8f9c02e9de)] -> xpath: //span[contains(text(),'My Account')]]
2024-06-24 15:06:761 INFO  HomePage :98 - Select account option: Login and redirect toLogin page
2024-06-24 15:06:798 INFO  LoginPage :32 - Get Returning Customer text Returning Customer
2024-06-24 15:06:997 INFO  ManageBrowser :51 - Close Browser
2024-06-24 15:06:680 INFO  ManageBrowser :30 - Chrome Browser Launch ...
2024-06-24 15:06:755 INFO  HomePage :73 - clicking on My Account Menu [[ChromeDriver: chrome on windows (2f9dc61058824201b59b866ff476c783)] -> xpath: //span[contains(text(),'My Account')]]
2024-06-24 15:06:132 INFO  HomePage :98 - Select account option: Register and redirect toRegister page
2024-06-24 15:06:241 INFO  RegisterPage :61 - Enter firstname: Test First Nameto FirstName field[[ChromeDriver: chrome on windows (2f9dc61058824201b59b866ff476c783)] -> id: input-firstname]
2024-06-24 15:06:349 INFO  RegisterPage :66 - Enter lastname: Test Last Nameto FirstName field[[ChromeDriver: chrome on windows (2f9dc61058824201b59b866ff476c783)] -> id: input-lastname]
2024-06-24 15:06:484 INFO  RegisterPage :71 - Enter email: testfnln932@gmail.comto Email field[[ChromeDriver: chrome on windows (2f9dc61058824201b59b866ff476c783)] -> id: input-email]
2024-06-24 15:06:595 INFO  RegisterPage :76 - Enter telephone: 04532157543to Telephone field[[ChromeDriver: chrome on windows (2f9dc61058824201b59b866ff476c783)] -> id: input-telephone]
2024-06-24 15:06:685 INFO  RegisterPage :81 - Enter password to Password field[[ChromeDriver: chrome on windows (2f9dc61058824201b59b866ff476c783)] -> id: input-password]
2024-06-24 15:06:768 INFO  RegisterPage :86 - Enter password confirm to Password Confirm field[[ChromeDriver: chrome on windows (2f9dc61058824201b59b866ff476c783)] -> id: input-confirm]
2024-06-24 15:06:829 INFO  RegisterPage :91 - Click on 'Yes' option into Subscribe button[[ChromeDriver: chrome on windows (2f9dc61058824201b59b866ff476c783)] -> xpath: //input[@value='1'][@name='newsletter']]
2024-06-24 15:06:888 INFO  RegisterPage :96 - Click on terms and agreement checkbox[[ChromeDriver: chrome on windows (2f9dc61058824201b59b866ff476c783)] -> xpath: //input[@name='agree']]
2024-06-24 15:06:547 INFO  RegisterPage :101 - Click on continue button[[ChromeDriver: chrome on windows (2f9dc61058824201b59b866ff476c783)] -> xpath: //input[@value='Continue']]
2024-06-24 15:06:577 INFO  AccountPage :31 - Get Account Create Success Message: Register Account
2024-06-24 15:06:01 INFO  ManageBrowser :51 - Close Browser
2024-06-24 15:06:786 INFO  ManageBrowser :30 - Chrome Browser Launch ...
2024-06-24 15:06:894 INFO  HomePage :73 - clicking on My Account Menu [[ChromeDriver: chrome on windows (7e66dccde1fb48d56769bb8812bb1260)] -> xpath: //span[contains(text(),'My Account')]]
2024-06-24 15:06:508 INFO  HomePage :98 - Select account option: Login and redirect toLogin page
2024-06-24 15:06:673 INFO  LoginPage :38 - Enter email address: testfnln932@gmail.com[[ChromeDriver: chrome on windows (7e66dccde1fb48d56769bb8812bb1260)] -> id: input-email]
2024-06-24 15:06:772 INFO  LoginPage :43 - Enter password: test@123[[ChromeDriver: chrome on windows (7e66dccde1fb48d56769bb8812bb1260)] -> id: input-password]
2024-06-24 15:06:620 INFO  LoginPage :48 - Click on login button[[ChromeDriver: chrome on windows (7e66dccde1fb48d56769bb8812bb1260)] -> xpath: //input[@value='Login']]
2024-06-24 15:06:652 INFO  AccountPage :47 - Get my account text: My Account
2024-06-24 15:06:712 INFO  HomePage :73 - clicking on My Account Menu [[ChromeDriver: chrome on windows (7e66dccde1fb48d56769bb8812bb1260)] -> xpath: //span[contains(text(),'My Account')]]
2024-06-24 15:06:317 INFO  HomePage :98 - Select account option: Logout and redirect toLogout page
2024-06-24 15:06:353 INFO  LogoutPage :20 - Get Account Logout textAccount Logout
2024-06-24 15:06:32 INFO  AccountPage :37 - Click on Continue buttonProxy element for: DefaultElementLocator 'By.xpath: //a[contains(text(),'Continue')]'
2024-06-24 15:06:212 INFO  ManageBrowser :51 - Close Browser
2024-06-24 15:06:991 INFO  ManageBrowser :30 - Chrome Browser Launch ...
2024-06-24 15:06:608 INFO  HomePage :113 - Mouse Hover On DesktopTab And Click[[ChromeDriver: chrome on windows (c4e5c6e70386ca2bb009a1a42881fe80)] -> link text: Desktops]
2024-06-24 15:06:564 INFO  HomePage :68 - Select menu: Show AllDesktops and redirect toShow AllDesktops page
2024-06-24 15:06:591 INFO  ProductListPage :92 - Get product Category titleDesktops
2024-06-24 15:06:761 INFO  ManageBrowser :51 - Close Browser
2024-06-24 15:06:904 INFO  ManageBrowser :30 - Chrome Browser Launch ...
2024-06-24 15:06:612 INFO  HomePage :103 - Mouse Hover On LaptopsAndNoteBooks And Click[[ChromeDriver: chrome on windows (6c756047719b99d30b3ca8001dbbbeaf)] -> link text: Laptops & Notebooks]
2024-06-24 15:06:380 INFO  HomePage :68 - Select menu: Show AllLaptops & Notebooks and redirect toShow AllLaptops & Notebooks page
2024-06-24 15:06:404 INFO  ProductListPage :92 - Get product Category titleLaptops & Notebooks
2024-06-24 15:06:586 INFO  ManageBrowser :51 - Close Browser
2024-06-24 15:06:796 INFO  ManageBrowser :30 - Chrome Browser Launch ...
2024-06-24 15:06:151 INFO  HomePage :134 - Mouse hover on “Components” Tab and click[[ChromeDriver: chrome on windows (71ed4ad3235389632df983ad241b6164)] -> link text: Components]
2024-06-24 15:06:413 INFO  HomePage :68 - Select menu: Show AllComponents and redirect toShow AllComponents page
2024-06-24 15:06:440 INFO  ProductListPage :92 - Get product Category titleComponents
2024-06-24 15:06:608 INFO  ManageBrowser :51 - Close Browser
2024-06-24 16:06:938 INFO  ManageBrowser :30 - Chrome Browser Launch ...
2024-06-24 16:06:130 INFO  HomePage :113 - Mouse Hover On DesktopTab And Click[[ChromeDriver: chrome on windows (d421ee701951985b1e3cb7334dfd1a62)] -> link text: Desktops]
2024-06-24 16:06:265 INFO  HomePage :118 - click on show All DeskTop [[ChromeDriver: chrome on windows (d421ee701951985b1e3cb7334dfd1a62)] -> link text: Show AllDesktops]
2024-06-24 16:06:311 INFO  ProductListPage :64 - Get desktops products list[[[ChromeDriver: chrome on windows (d421ee701951985b1e3cb7334dfd1a62)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (d421ee701951985b1e3cb7334dfd1a62)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (d421ee701951985b1e3cb7334dfd1a62)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (d421ee701951985b1e3cb7334dfd1a62)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (d421ee701951985b1e3cb7334dfd1a62)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (d421ee701951985b1e3cb7334dfd1a62)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (d421ee701951985b1e3cb7334dfd1a62)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (d421ee701951985b1e3cb7334dfd1a62)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (d421ee701951985b1e3cb7334dfd1a62)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (d421ee701951985b1e3cb7334dfd1a62)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (d421ee701951985b1e3cb7334dfd1a62)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (d421ee701951985b1e3cb7334dfd1a62)] -> xpath: //h4//a]]
2024-06-24 16:06:73 INFO  ProductListPage :46 - select option 'Name (Z - A)' from SortBy dropdown field[[ChromeDriver: chrome on windows (d421ee701951985b1e3cb7334dfd1a62)] -> id: input-sort]
2024-06-24 16:06:93 INFO  ProductListPage :64 - Get desktops products list[[[ChromeDriver: chrome on windows (d421ee701951985b1e3cb7334dfd1a62)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (d421ee701951985b1e3cb7334dfd1a62)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (d421ee701951985b1e3cb7334dfd1a62)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (d421ee701951985b1e3cb7334dfd1a62)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (d421ee701951985b1e3cb7334dfd1a62)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (d421ee701951985b1e3cb7334dfd1a62)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (d421ee701951985b1e3cb7334dfd1a62)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (d421ee701951985b1e3cb7334dfd1a62)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (d421ee701951985b1e3cb7334dfd1a62)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (d421ee701951985b1e3cb7334dfd1a62)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (d421ee701951985b1e3cb7334dfd1a62)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (d421ee701951985b1e3cb7334dfd1a62)] -> xpath: //h4//a]]
2024-06-24 16:06:470 INFO  ManageBrowser :51 - Close Browser
2024-06-24 16:06:462 INFO  ManageBrowser :30 - Chrome Browser Launch ...
2024-06-24 16:06:231 INFO  HomePage :103 - Mouse Hover On LaptopsAndNoteBooks And Click[[ChromeDriver: chrome on windows (39092892dfef89b30c400eed3659dbe7)] -> link text: Laptops & Notebooks]
2024-06-24 16:06:34 INFO  HomePage :108 - click on show All LaptopsAndNotebooks[[ChromeDriver: chrome on windows (39092892dfef89b30c400eed3659dbe7)] -> xpath: //a[contains(text(),'Show AllLaptops & Notebooks')]]
2024-06-24 16:06:61 INFO  ProductListPage :50 - Get laptop and notebook products list[[[ChromeDriver: chrome on windows (39092892dfef89b30c400eed3659dbe7)] -> xpath: (//p[@class='price'])], [[ChromeDriver: chrome on windows (39092892dfef89b30c400eed3659dbe7)] -> xpath: (//p[@class='price'])], [[ChromeDriver: chrome on windows (39092892dfef89b30c400eed3659dbe7)] -> xpath: (//p[@class='price'])], [[ChromeDriver: chrome on windows (39092892dfef89b30c400eed3659dbe7)] -> xpath: (//p[@class='price'])], [[ChromeDriver: chrome on windows (39092892dfef89b30c400eed3659dbe7)] -> xpath: (//p[@class='price'])]]
2024-06-24 16:06:739 INFO  ProductListPage :46 - select option 'Price (High > Low)' from SortBy dropdown field[[ChromeDriver: chrome on windows (39092892dfef89b30c400eed3659dbe7)] -> id: input-sort]
2024-06-24 16:06:755 INFO  ProductListPage :50 - Get laptop and notebook products list[[[ChromeDriver: chrome on windows (39092892dfef89b30c400eed3659dbe7)] -> xpath: (//p[@class='price'])], [[ChromeDriver: chrome on windows (39092892dfef89b30c400eed3659dbe7)] -> xpath: (//p[@class='price'])], [[ChromeDriver: chrome on windows (39092892dfef89b30c400eed3659dbe7)] -> xpath: (//p[@class='price'])], [[ChromeDriver: chrome on windows (39092892dfef89b30c400eed3659dbe7)] -> xpath: (//p[@class='price'])], [[ChromeDriver: chrome on windows (39092892dfef89b30c400eed3659dbe7)] -> xpath: (//p[@class='price'])]]
2024-06-24 16:06:73 INFO  ManageBrowser :51 - Close Browser
2024-06-24 16:06:04 INFO  ManageBrowser :30 - Chrome Browser Launch ...
2024-06-24 16:06:627 INFO  HomePage :73 - clicking on My Account Menu [[ChromeDriver: chrome on windows (21d14d7b0333525c8027c0a141342596)] -> xpath: //span[contains(text(),'My Account')]]
2024-06-24 16:06:626 INFO  HomePage :98 - Select account option: Register and redirect toRegister page
2024-06-24 16:06:687 INFO  RegisterPage :55 - Get Register Account TextRegister Account
2024-06-24 16:06:922 INFO  ManageBrowser :51 - Close Browser
2024-06-24 16:06:663 INFO  ManageBrowser :30 - Chrome Browser Launch ...
2024-06-24 16:06:700 INFO  HomePage :113 - Mouse Hover On DesktopTab And Click[[ChromeDriver: chrome on windows (c2dd326f0a3ef684a672b7e04780183a)] -> link text: Desktops]
2024-06-24 16:06:899 INFO  HomePage :68 - Select menu: Show AllDesktops and redirect toShow AllDesktops page
2024-06-24 16:06:941 INFO  ProductListPage :90 - Get product Category titleDesktops
2024-06-24 16:06:199 INFO  ManageBrowser :51 - Close Browser
2024-06-24 16:06:345 INFO  ManageBrowser :30 - Chrome Browser Launch ...
2024-06-24 16:06:404 INFO  HomePage :113 - Mouse Hover On DesktopTab And Click[[ChromeDriver: chrome on windows (e56be1f851099e6ac60daae3deb34d44)] -> link text: Desktops]
2024-06-24 16:06:561 INFO  HomePage :118 - click on show All DeskTop [[ChromeDriver: chrome on windows (e56be1f851099e6ac60daae3deb34d44)] -> link text: Show AllDesktops]
2024-06-24 16:06:591 INFO  ProductListPage :64 - Get desktops products list[[[ChromeDriver: chrome on windows (e56be1f851099e6ac60daae3deb34d44)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (e56be1f851099e6ac60daae3deb34d44)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (e56be1f851099e6ac60daae3deb34d44)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (e56be1f851099e6ac60daae3deb34d44)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (e56be1f851099e6ac60daae3deb34d44)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (e56be1f851099e6ac60daae3deb34d44)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (e56be1f851099e6ac60daae3deb34d44)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (e56be1f851099e6ac60daae3deb34d44)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (e56be1f851099e6ac60daae3deb34d44)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (e56be1f851099e6ac60daae3deb34d44)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (e56be1f851099e6ac60daae3deb34d44)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (e56be1f851099e6ac60daae3deb34d44)] -> xpath: //h4//a]]
2024-06-24 16:06:342 INFO  ProductListPage :46 - select option 'Name (Z - A)' from SortBy dropdown field[[ChromeDriver: chrome on windows (e56be1f851099e6ac60daae3deb34d44)] -> id: input-sort]
2024-06-24 16:06:360 INFO  ProductListPage :64 - Get desktops products list[[[ChromeDriver: chrome on windows (e56be1f851099e6ac60daae3deb34d44)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (e56be1f851099e6ac60daae3deb34d44)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (e56be1f851099e6ac60daae3deb34d44)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (e56be1f851099e6ac60daae3deb34d44)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (e56be1f851099e6ac60daae3deb34d44)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (e56be1f851099e6ac60daae3deb34d44)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (e56be1f851099e6ac60daae3deb34d44)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (e56be1f851099e6ac60daae3deb34d44)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (e56be1f851099e6ac60daae3deb34d44)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (e56be1f851099e6ac60daae3deb34d44)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (e56be1f851099e6ac60daae3deb34d44)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (e56be1f851099e6ac60daae3deb34d44)] -> xpath: //h4//a]]
2024-06-24 16:06:723 INFO  ManageBrowser :51 - Close Browser
2024-06-24 16:06:606 INFO  ManageBrowser :30 - Chrome Browser Launch ...
2024-06-24 16:06:588 INFO  HomePage :123 - Mouse hover on Currency Dropdown and click[[ChromeDriver: chrome on windows (1d72866cbed2adf449c464dd840082c5)] -> xpath: //span[contains(text(),'Currency')]]
2024-06-24 16:06:463 INFO  HomePage :128 - Mouse hover on £Pound Sterling and click[[ChromeDriver: chrome on windows (1d72866cbed2adf449c464dd840082c5)] -> css selector: button[name='GBP']]
2024-06-24 16:06:633 INFO  HomePage :113 - Mouse Hover On DesktopTab And Click[[ChromeDriver: chrome on windows (1d72866cbed2adf449c464dd840082c5)] -> link text: Desktops]
2024-06-24 16:06:512 INFO  HomePage :118 - click on show All DeskTop [[ChromeDriver: chrome on windows (1d72866cbed2adf449c464dd840082c5)] -> link text: Show AllDesktops]
